SK_ID_CURR,TARGET
108327,0.14951743237322687
108332,0.27437404106286173
108346,0.22936564622227817
108349,0.5993418971857438
108353,0.4056863332814177
108362,0.528141236729956
108363,0.20997627750235145
108377,0.8212135532807725
108378,0.6354996829407873
108381,0.10091997518600276
108383,0.6238673106440082
108390,0.4813020659970474
108407,0.21172963529188615
108408,0.2403402328218019
108411,0.2112090823515367
108412,0.3521197173764029
108419,0.24042301505971161
108436,0.7392794150944597
108437,0.682658320914095
108438,0.34984805177045697
108441,0.19926529668094128
108448,0.12162341881923029
108449,0.3075157440107597
108466,0.19495920851495618
108467,0.5449811739812344
108473,0.44024233900946563
108474,0.43975009037625545
108476,0.2051344025370421
108479,0.13176719429900205
108486,0.13340646875962628
108493,0.22832866150483377
108501,0.3013325240112744
108506,0.6949662779798138
108510,0.5077560943206828
108511,0.2703736150343448
108514,0.2951305590317395
108517,0.10379614741304796
108519,0.41233762737841223
108522,0.06253135519808235
108548,0.5227453217038495
108554,0.23763085487934538
108555,0.6255339228976542
108559,0.22153901326626602
108562,0.19604657210624735
108571,0.43106155153154346
108572,0.22729067765345812
108579,0.21774268503642513
108583,0.12130604433600917
108584,0.18561262603842366
108592,0.1685067871819129
108602,0.13847126251758615
108609,0.30601548649472565
108613,0.5372174648640464
108616,0.3321638189414894
108618,0.5226087676328354
108620,0.18929032828777737
108643,0.12271833535893842
108649,0.1761239946268307
108654,0.697406184968639
108655,0.15777306818607403
108656,0.21304871832928887
108667,0.4386705776479093
108668,0.43780450130638066
108682,0.4808542281247794
108690,0.34095709041568245
108691,0.43529389095159954
108692,0.5825387251547117
108695,0.2943128729919183
108699,0.2564089599948014
108710,0.5260937651419922
108718,0.7360920768525037
108739,0.5245266946341277
108740,0.09223142406207141
108741,0.07651615774334666
108742,0.5956429921534439
108763,0.065693903081305
108767,0.5318602577455123
108769,0.4828513522653117
108779,0.6935691445611181
108788,0.15304809531787236
108801,0.25780319609022423
108802,0.21819105671863648
108810,0.37089270908338723
108811,0.2558914645403896
108813,0.1544598000208523
108814,0.42961886846618846
108825,0.26357441300516904
108826,0.5738566305946918
108830,0.47593849301750624
108834,0.2597784689012354
108852,0.21390791054683644
108887,0.4999085084118047
108901,0.3485094097332241
108908,0.14916326810933694
108910,0.4044642164565154
108920,0.300508657106383
108922,0.1442267909644889
108929,0.5214126793814405
108930,0.14123556713399027
108937,0.5409010266606455
108938,0.2890753231445125
108943,0.595813616396136
108948,0.18023249165644348
108953,0.297062093840198
108956,0.40173651005449673
108965,0.09854736552476027
108985,0.6646541529805226
108986,0.5180059589045258
108987,0.2012503537931791
108990,0.13411202988619303
108991,0.32954047945296333
108993,0.7652278596182799
109000,0.6141485650623622
109001,0.4974750206524222
109012,0.8096338789914316
109014,0.3504546116317159
109015,0.43465292170296715
109021,0.18244891693942067
109037,0.23321236795532352
109042,0.6168741361119744
109044,0.40523972678649356
109046,0.8401493713152592
109064,0.040615344271138575
109084,0.527365229681394
109086,0.33150513805406645
109092,0.058268411172141224
109093,0.47920145140204595
109100,0.38659063761691953
109101,0.05125486897590817
109110,0.17158989388474624
109114,0.6529471078860516
109126,0.3338077519518457
109152,0.08324927267378066
109162,0.41169114098082693
109167,0.35303595228950074
109168,0.3239079443512898
109169,0.12190000586713762
109179,0.3451155131019844
109184,0.3712600846702606
109191,0.5340192525356214
109192,0.3753856016802415
109193,0.1087270669785918
109196,0.4242044599543711
109206,0.4410074198874808
109210,0.07592293839387562
109244,0.6206220982413304
109249,0.3131616429418935
109273,0.21857780899491563
109276,0.7292466059482497
109281,0.21567045277410224
109287,0.24015787000875127
109297,0.5119635114684459
109298,0.23547113659415167
109306,0.2587678996910634
109309,0.45383682719016893
109321,0.6647274196181099
109328,0.6355234539806031
109336,0.21996304108250347
109342,0.35678641011035345
109346,0.10659518670899809
109347,0.38374369601719727
109348,0.7475047497893788
109362,0.48032667174372495
109363,0.10332811018616811
109367,0.2021783278153651
109370,0.06561563281730594
109393,0.43939408518629575
109405,0.2657412251253739
109413,0.46279793635038724
109414,0.8690475652885379
109421,0.3505790289676286
109427,0.5697123112362441
109428,0.3135501217721679
109429,0.6557175629618767
109437,0.19155795678831
109443,0.1919387089625958
109461,0.23423244675627813
109468,0.4149566621170063
109469,0.15127711081891285
109471,0.49467948775236037
109479,0.3729152843407695
109484,0.1084138407369303
109501,0.3077427920868881
109505,0.31002451505376594
109535,0.2341539634810016
109539,0.09521070688452049
109544,0.46894551075158036
109545,0.109250832719514
109551,0.5633977795903178
109553,0.13029213882759302
109555,0.21949247352514262
109561,0.19132599844584292
109580,0.10588385801773802
109583,0.8005483103144699
109593,0.6028068163831821
109604,0.5499764052913276
109620,0.29037699929960176
109635,0.11201857444498542
109637,0.8341027826040298
109638,0.46127110962584705
109642,0.4068075777182816
109649,0.16041082125063483
109652,0.18360318691444677
109656,0.16403590408181593
109663,0.20941892524907935
109696,0.740363346564749
109700,0.6502622632389639
109709,0.42856163371157324
109735,0.13327480728241858
109740,0.24907063342788793
109741,0.41093287849933174
109749,0.399283918053819
109764,0.1028064948663763
109771,0.3860968280072815
109772,0.14316089963836945
109773,0.5990582152500482
109798,0.23655943651371106
109802,0.6010019873151056
109804,0.3371397478284016
109813,0.23731807549100298
109818,0.36203593875454665
109848,0.41750507826803884
109850,0.19951928078838743
109851,0.4045106818944153
109855,0.13879228966333623
109871,0.7223925937831062
109877,0.5544925492203583
109883,0.1487338605396644
109886,0.09966329286891054
109905,0.4215200277645468
109936,0.7780302453624826
109950,0.5887368206269501
109958,0.4186681149263717
109959,0.4564115414552622
109969,0.26006957950219634
109971,0.07820245365828304
109984,0.17882660861163222
109985,0.7563057976182473
109988,0.23123159556046533
109992,0.39754774659862746
110005,0.5008030687716781
110009,0.23917255130101922
110011,0.8033988746776193
110014,0.406314351165882
110026,0.1603968492295343
110042,0.1956274339709541
110058,0.08079000204496932
110069,0.5616028921865538
110080,0.13537634716208077
110087,0.378687998869918
110091,0.26426639478183395
110094,0.3814909882401335
110098,0.6326978203884266
110105,0.33188562049005643
110117,0.35015378332330255
110136,0.5539828713438588
110138,0.7576572401920396
110149,0.4593004112507407
110164,0.6633239411340609
110202,0.4958777398261091
110212,0.13210323991819842
110226,0.05592701816947485
110236,0.1902759368653794
110249,0.13468917001586928
110257,0.27875402799001664
110258,0.16307659503672345
110277,0.1901316381249599
110282,0.3822254607832315
110284,0.22640236593101876
110286,0.22033061629195289
110289,0.10447017228376333
110304,0.11640686603427035
110319,0.42027169131686304
110324,0.3678854282329571
110326,0.2699711216875572
110335,0.2336133515134867
110337,0.4650234864841559
110338,0.4114029409619028
110343,0.19924542894826958
110345,0.19811275793425825
110347,0.6885198493845848
110355,0.06294782786734195
110359,0.23279302105360725
110360,0.4438238470037949
110364,0.4997332006231815
110371,0.5397895057536555
110372,0.18401184054504313
110376,0.35576886178019995
110379,0.6923793817320854
110380,0.2659019878112116
110393,0.3769010508088625
110401,0.7303251658266646
110406,0.2539630789538883
110411,0.3092639468147521
110416,0.18866652967474237
110420,0.1461469556904237
110443,0.3047961499449642
110465,0.19057929546099864
110468,0.23372243728802694
110469,0.4529874146800734
110471,0.7300259718007713
110487,0.7832498620996804
110491,0.5263175716065323
110504,0.5088226125504185
110547,0.16226602934874695
110550,0.14290053131756353
110559,0.48942378372049217
110578,0.4558608759371637
110582,0.4710354830503697
110590,0.2149772741156095
110598,0.27288593939276506
110601,0.8443828976105491
110602,0.22229599935408426
110604,0.33351856753281517
110625,0.7529683164177277
110626,0.5656383830922462
110636,0.5928848544957014
110637,0.2850296298356439
110638,0.5404161874998127
110646,0.17214236255806514
110648,0.24592018769047047
110652,0.3182815792731745
110681,0.21792291646839893
110682,0.34444067501394005
110687,0.5643098379751251
110691,0.08109146616434758
110694,0.2697712922334068
110695,0.2711064054850822
110696,0.4519122245766466
110708,0.11664893626810008
110710,0.24005620858128696
110717,0.33781834416833934
110730,0.3794801180777726
110740,0.29305009765765655
110742,0.25723323432452944
110747,0.2599088255097644
110761,0.2846129101652614
110766,0.15772349455470502
110769,0.140047953790721
110774,0.40169245513692553
110803,0.1692983413939616
110805,0.20634012673080593
110809,0.7788150999956979
110827,0.27240387233654245
110832,0.21752115655351004
110839,0.511806961516977
110859,0.5536672560311613
110861,0.14485891660523642
110863,0.5438203113187263
110865,0.4362078885464272
110881,0.4451087450580048
110889,0.2576636922141476
110891,0.19744335320566272
110894,0.06784301293675268
110895,0.4587424294228194
110907,0.6885337756961301
110914,0.4194057204488698
110933,0.0873836363300179
110934,0.08040706272922246
110937,0.18140547000578888
110953,0.1430533864150908
110954,0.5504532566863768
110958,0.7431789824347537
110970,0.31781348744501575
110974,0.4487337889790712
110977,0.6248769452540273
110989,0.19212454808236237
110993,0.830134916423022
110994,0.5671899250124101
111018,0.09128018903895474
111019,0.1837178608336958
111030,0.39724767865694066
111032,0.232926475864408
111041,0.2468623070750362
111045,0.18439001803168908
111048,0.047024135067078456
111052,0.36672969540166517
111070,0.7617651160104358
111084,0.5429929689239279
111091,0.4919776262241597
111104,0.08154847995133044
111108,0.19500806543159835
111112,0.21939186098343524
111127,0.05545193247280501
111142,0.4145621710063696
111146,0.6806474886756015
111165,0.34946164289634896
111168,0.1717349327568381
111169,0.8018234126117983
111172,0.2404724113400134
111173,0.08316198179168142
111174,0.5548347041200602
111175,0.5282892132810784
111176,0.18991127948345068
111177,0.3614836873926599
111180,0.12882143120905198
111182,0.15821015550490516
111192,0.20017330512433026
111194,0.5340436774707112
111196,0.6785675593299589
111197,0.1565329374880752
111198,0.23142514150329901
111205,0.23442018472859177
111207,0.3272420525647277
111222,0.1759006544264824
111228,0.34274348500347535
111233,0.1884930884518352
111256,0.2307963845715778
111258,0.057044015696923495
111262,0.17727067002914548
111263,0.5762876416818353
111267,0.10145767876843363
111269,0.45278524320712266
111276,0.3583648078893336
111277,0.7075166468775016
111279,0.43374281825959904
111290,0.10910366748598482
111294,0.09816163675149497
111295,0.377106254682697
111315,0.700744074919107
111318,0.4608740249810679
111327,0.1852869992364536
111328,0.511443343426754
111332,0.427196763412829
111338,0.1366570112591396
111343,0.6193611978623031
111344,0.19829321506239328
111345,0.8823002773360131
111347,0.1993248512445554
111356,0.159637911516653
111359,0.5664255898001735
111367,0.2084574370097163
111368,0.15614101127413504
111391,0.5811828499023111
111408,0.06018823138482026
111412,0.4110638542097385
111419,0.6444125428162008
111422,0.23413541855128975
111423,0.8001400615120945
111439,0.29004691971803115
111452,0.6972875307548614
111456,0.3873733340385038
111467,0.18465916434543658
111478,0.6031504383581865
111482,0.2584397641768986
111488,0.6223055304473892
111503,0.3239869182415257
111510,0.1082789977583996
111512,0.20046699864452064
111518,0.38453896979144897
111532,0.4189944151819863
111537,0.08519828520474582
111541,0.4459255865773671
111544,0.4521056819830835
111550,0.12103634096780336
111554,0.6081588229060358
111560,0.703740303402954
111566,0.15414104593654865
111567,0.7161423401484154
111592,0.2547081987051393
111618,0.31101965451977803
111620,0.3087782040421118
111627,0.21711485245240358
111641,0.6442429439841258
111646,0.7711005093405109
111652,0.26510600147753977
111657,0.16794829338865538
111664,0.2701133257077175
111665,0.202788219734783
111669,0.17282429805911698
111673,0.3082244573934007
111687,0.07261166226540197
111688,0.24824375303455215
